province,year,month,precip_total_mm,precip_3mo_mm,spi3,spi3_category,is_drought,vv_db,vh_db,ndvi,evi,lst_day_c,date,ndvi_lag1,evi_lag1,vv_db_lag1,vh_db_lag1,lst_day_c_lag1,precip_total_mm_lag1,spi3_lag1,target_spi3_next,target_drought_next,target_category_next
Paktya,2021,4,64.39612367562361,172.0556305977939,-0.6684808503348973,near_normal,False,-10.035769979048514,-18.42022664261476,0.2139350496703492,0.13085100533831,27.616297414730784,2021-04-01,0.1754191976434484,0.1071742135195441,-10.188708273159488,-18.98304550122807,19.414675413481543,83.80100698135367,-1.364534222752589,0.1483614570238259,False,near_normal
Paktya,2021,5,35.45675962445826,183.6538902814355,0.1483614570238259,near_normal,False,-9.419307316980786,-17.70781269672369,0.2365065919089652,0.1547395619416343,31.095682764103675,2021-05-01,0.2139350496703492,0.13085100533831,-10.035769979048514,-18.42022664261476,27.616297414730784,64.39612367562361,-0.6684808503348973,-0.0134751557542074,False,near_normal
Paktya,2021,6,7.746480612675652,107.5993639127575,-0.0134751557542074,near_normal,False,-9.45891658682232,-17.05189161873043,0.216358024453955,0.1441293402405797,39.01262740900281,2021-06-01,0.2365065919089652,0.1547395619416343,-9.419307316980786,-17.70781269672369,31.095682764103675,35.45675962445826,0.1483614570238259,1.426133716547153,False,moderately_wet
Paktya,2021,7,65.15009642512553,108.3533366622594,1.426133716547153,moderately_wet,False,-9.429732506982852,-17.692782337971444,0.2115585459335638,0.1358586439818807,36.4201784601872,2021-07-01,0.216358024453955,0.1441293402405797,-9.45891658682232,-17.05189161873043,39.01262740900281,7.746480612675652,-0.0134751557542074,1.3626364649557638,False,moderately_wet
Paktya,2021,8,15.712039989200946,88.6086170270021,1.3626364649557638,moderately_wet,False,-9.752527845288748,-17.69447895559296,0.2035887076940175,0.1262931015965667,35.99851660443318,2021-08-01,0.2115585459335638,0.1358586439818807,-9.429732506982852,-17.692782337971444,36.4201784601872,65.15009642512553,1.426133716547153,1.5592526630182126,False,very_wet
Paktya,2021,9,10.235393688722,91.09753010304844,1.5592526630182126,very_wet,False,-9.66484327840412,-17.722451208035427,0.1872416017980182,0.1107600056867869,33.33929576874063,2021-09-01,0.2035887076940175,0.1262931015965667,-9.752527845288748,-17.69447895559296,35.99851660443318,15.712039989200946,1.3626364649557638,0.6242191325792354,False,near_normal
Paktya,2021,10,17.07479829005474,43.02223196797766,0.6242191325792354,near_normal,False,-9.853122049456577,-17.767191977609876,0.1748323438424012,0.0970834908377555,25.33997465841486,2021-10-01,0.1872416017980182,0.1107600056867869,-9.66484327840412,-17.722451208035427,33.33929576874063,10.235393688722,1.5592526630182126,-0.1739963827272276,False,near_normal
Paktya,2021,11,2.8974203733171966,30.20761235209391,-0.1739963827272276,near_normal,False,-9.883821945571462,-18.056743919798368,0.1674980934057667,0.0884327537909889,17.879503550823642,2021-11-01,0.1748323438424012,0.0970834908377555,-9.853122049456577,-17.767191977609876,25.33997465841486,17.07479829005474,0.6242191325792354,-0.0180820073197855,False,near_normal
Paktya,2021,12,31.04082151384926,51.01304017722117,-0.0180820073197855,near_normal,False,-10.332515169705394,-18.8195957217006,0.160711372307984,0.0839580079070005,8.742035907294978,2021-12-01,0.1674980934057667,0.0884327537909889,-9.883821945571462,-18.056743919798368,17.879503550823642,2.8974203733171966,-0.1739963827272276,1.0286850099609666,False,moderately_wet
Paktya,2022,1,85.38023645937528,119.31847834654172,1.0286850099609666,moderately_wet,False,-10.394089052779572,-19.59700318829129,0.0773650484032551,0.0445803583818487,0.636011364855944,2022-01-01,0.160711372307984,0.0839580079070005,-10.332515169705394,-18.8195957217006,8.742035907294978,31.04082151384926,-0.0180820073197855,0.0550478750064221,False,near_normal
Paktya,2022,2,33.94333700921504,150.3643949824395,0.0550478750064221,near_normal,False,-10.652291817200846,-19.716512192952063,0.1054177776149919,0.0598733320174273,8.169085809411373,2022-02-01,0.0773650484032551,0.0445803583818487,-10.394089052779572,-19.59700318829129,0.636011364855944,85.38023645937528,1.0286850099609666,-0.5625817507210411,False,near_normal
Paktya,2022,3,42.63369312488639,161.95726659347667,-0.5625817507210411,near_normal,False,-10.181859408729473,-18.819180223042785,0.170610740659884,0.1011368134627843,24.120274851139246,2022-03-01,0.1054177776149919,0.0598733320174273,-10.652291817200846,-19.716512192952063,8.169085809411373,33.94333700921504,0.0550478750064221,-2.0296803217404724,True,extreme_drought
Paktya,2022,4,22.683898609889592,99.260928743991,-2.0296803217404724,extreme_drought,True,-9.436059256840348,-17.816041257992165,0.210380556503416,0.1292637628977483,31.864040701965656,2022-04-01,0.170610740659884,0.1011368134627843,-10.181859408729473,-18.819180223042785,24.120274851139246,42.63369312488639,-0.5625817507210411,-1.7488544368722858,True,severe_drought
Paktya,2022,5,27.62833427407396,92.94592600884992,-1.7488544368722858,severe_drought,True,-9.68141110511225,-17.481800310369664,0.2083271331666767,0.1381099877927191,34.62161063495414,2022-05-01,0.210380556503416,0.1292637628977483,-9.436059256840348,-17.816041257992165,31.864040701965656,22.683898609889592,-2.0296803217404724,-1.5686354506996345,True,severe_drought
Paktya,2022,6,16.668101718610487,66.980334602574,-1.5686354506996345,severe_drought,True,-9.42683108273762,-17.240054830194282,0.1948675050110128,0.1253982477129604,37.57414004319955,2022-06-01,0.2083271331666767,0.1381099877927191,-9.68141110511225,-17.481800310369664,34.62161063495414,27.62833427407396,-1.7488544368722858,0.6563288574795539,False,near_normal
Paktya,2022,7,41.53682513551033,85.83326112819474,0.6563288574795539,near_normal,False,-9.294769183824828,-17.738556465872247,0.2106917111378123,0.1274264311641474,32.268492261009726,2022-07-01,0.1948675050110128,0.1253982477129604,-9.42683108273762,-17.240054830194282,37.57414004319955,16.668101718610487,-1.5686354506996345,1.8763593401283285,False,very_wet
Paktya,2022,8,43.6650446271151,101.8699714812359,1.8763593401283285,very_wet,False,-9.3175902370406,-17.753759682142018,0.2243901942738897,0.1299437658933921,29.66588446778348,2022-08-01,0.2106917111378123,0.1274264311641474,-9.294769183824828,-17.738556465872247,32.268492261009726,41.53682513551033,0.6563288574795539,1.6675716619119991,False,very_wet
Paktya,2022,9,8.663830678475597,93.865700441101,1.6675716619119991,very_wet,False,-9.997626238148037,-18.015641616848644,0.2140145461626703,0.1266483816939567,30.17605074649325,2022-09-01,0.2243901942738897,0.1299437658933921,-9.3175902370406,-17.753759682142018,29.66588446778348,43.6650446271151,1.8763593401283285,1.3989398375267743,False,moderately_wet
Paktya,2022,10,1.71811140968148,54.04698671527215,1.3989398375267743,moderately_wet,False,-9.95250371673992,-17.916600316063093,0.1828048682967634,0.0994916152768677,25.54038928301363,2022-10-01,0.2140145461626703,0.1266483816939567,-9.997626238148037,-18.015641616848644,30.17605074649325,8.663830678475597,1.6675716619119991,0.2665909154975922,False,near_normal
Paktya,2022,11,25.859862202395544,36.241804290552594,0.2665909154975922,near_normal,False,-10.303141790913292,-18.91364481288029,0.1870692775953405,0.0952809060130269,14.57126643163099,2022-11-01,0.1828048682967634,0.0994916152768677,-9.95250371673992,-17.916600316063093,25.54038928301363,1.71811140968148,1.3989398375267743,-0.1493552061729675,False,near_normal
Paktya,2022,12,20.477562336662423,48.05553594873942,-0.1493552061729675,near_normal,False,-10.43505121856194,-19.105084301478023,0.1753272723549725,0.0881178332154079,7.851466589239788,2022-12-01,0.1870692775953405,0.0952809060130269,-10.303141790913292,-18.91364481288029,14.57126643163099,25.859862202395544,0.2665909154975922,-0.1813001772344508,False,near_normal
Paktya,2023,1,38.06063878561768,84.3980633246756,-0.1813001772344508,near_normal,False,-10.654361167271274,-19.76195446196608,0.0897017370601781,0.052322627441634,-2.466775081816323,2023-01-01,0.1753272723549725,0.0881178332154079,-10.43505121856194,-19.105084301478023,7.851466589239788,20.477562336662423,-0.1493552061729675,-1.2598092712657163,True,moderate_drought
Paktya,2023,2,34.530055075649095,93.06825619792916,-1.2598092712657163,moderate_drought,True,-10.622183422691888,-19.59043390304524,0.1055623816375282,0.0586387752173871,6.965585471619547,2023-02-01,0.0897017370601781,0.052322627441634,-10.654361167271274,-19.76195446196608,-2.466775081816323,38.06063878561768,-0.1813001772344508,-0.6918433194589263,False,near_normal
Paktya,2023,3,82.43165452194141,155.02234838320817,-0.6918433194589263,near_normal,False,-10.375765452902623,-18.906783550308266,0.1798807341258988,0.109278845019095,16.456019482757,2023-03-01,0.1055623816375282,0.0586387752173871,-10.622183422691888,-19.59043390304524,6.965585471619547,34.530055075649095,-1.2598092712657163,-1.182684701086933,True,moderate_drought
Paktya,2023,4,24.305790052792588,141.26749965038306,-1.182684701086933,moderate_drought,True,-9.591920697382909,-18.1117986627913,0.2326062640437598,0.1402696714113213,25.08536306148396,2023-04-01,0.1798807341258988,0.109278845019095,-10.375765452902623,-18.906783550308266,16.456019482757,82.43165452194141,-0.6918433194589263,-0.6323204281754202,False,near_normal
Paktya,2023,5,34.48273189780483,141.22017647253878,-0.6323204281754202,near_normal,False,-9.849593222578632,-17.725610019461975,0.2497045748070551,0.1676085878155135,29.153984166546408,2023-05-01,0.2326062640437598,0.1402696714113213,-9.591920697382909,-18.1117986627913,25.08536306148396,24.305790052792588,-1.182684701086933,-1.4405368271188452,True,moderate_drought
Paktya,2023,6,11.052978010148356,69.84149996074575,-1.4405368271188452,moderate_drought,True,-9.519158443783862,-17.432388049757204,0.2405335564859586,0.1505749895401113,35.76959724334709,2023-06-01,0.2497045748070551,0.1676085878155135,-9.849593222578632,-17.725610019461975,29.153984166546408,34.48273189780483,-0.6323204281754202,0.0175312134012332,False,near_normal
Paktya,2023,7,24.137762277397226,69.67347218535039,0.0175312134012332,near_normal,False,-9.280024519906618,-17.494744659752318,0.2305773715596118,0.1410375333112007,33.09561572588655,2023-07-01,0.2405335564859586,0.1505749895401113,-9.519158443783862,-17.432388049757204,35.76959724334709,11.052978010148356,-1.4405368271188452,-0.90859142092878,False,near_normal
Paktya,2023,8,8.284994345076502,43.47573463262205,-0.90859142092878,near_normal,False,-9.740935779344603,-17.6439876790457,0.207981342308389,0.1291890101375074,35.27657893844134,2023-08-01,0.2305773715596118,0.1410375333112007,-9.280024519906618,-17.494744659752318,33.09561572588655,24.137762277397226,0.0175312134012332,-1.3220281725132703,True,moderate_drought
Paktya,2023,9,3.3543550623445126,35.77711168481821,-1.3220281725132703,moderate_drought,True,-9.652130261378346,-17.734666946327437,0.1888645329883197,0.1110627517296536,30.414203602756785,2023-09-01,0.207981342308389,0.1291890101375074,-9.740935779344603,-17.6439876790457,35.27657893844134,8.284994345076502,-0.90859142092878,-1.7327980872756752,True,severe_drought
Paktya,2023,10,7.233910893720201,18.873260301141187,-1.7327980872756752,severe_drought,True,-9.87948131263325,-18.171553012496428,0.1975285601054337,0.1003471580152464,23.182643625273517,2023-10-01,0.1888645329883197,0.1110627517296536,-9.652130261378346,-17.734666946327437,30.414203602756785,3.3543550623445126,-1.3220281725132703,-0.9916378824499092,False,near_normal
Paktya,2023,11,10.293660954811813,20.881926910876498,-0.9916378824499092,near_normal,False,-10.097545319755216,-18.59851602529024,0.1891609652386346,0.0962617835188857,15.826617283882124,2023-11-01,0.1975285601054337,0.1003471580152464,-9.87948131263325,-18.171553012496428,23.182643625273517,7.233910893720201,-1.7327980872756752,-0.677157881081963,False,near_normal
Panjsher,2015,2,133.53672958172731,169.96579341662206,0.2343709500596427,near_normal,False,,,-0.0226555949277751,-0.0258884111177353,-7.54242830294452,2015-02-01,-0.0001817081250398,-0.0087199844123233,,,-10.16655537106174,25.962257173891665,-1.8575454541569207,1.246071699141939,False,moderately_wet
Panjsher,2015,3,149.32513242089198,308.8241191765109,1.246071699141939,moderately_wet,False,-8.345381645366917,-15.204803042195609,-0.0304200200308349,-0.0366789101556837,-1.969774639959447,2015-03-01,-0.0226555949277751,-0.0258884111177353,,,-7.54242830294452,133.53672958172731,0.2343709500596427,1.1478864157089126,False,moderately_wet
Panjsher,2015,4,61.88223205824109,344.74409406086033,1.1478864157089126,moderately_wet,False,-8.406131320593865,-16.503494064117138,0.0206692980052128,-0.0013244059411914,7.861745524957519,2015-04-01,-0.0304200200308349,-0.0366789101556837,-8.345381645366917,-15.204803042195609,-1.969774639959447,149.32513242089198,1.246071699141939,0.7787618553109003,False,near_normal
Panjsher,2015,5,51.62683532867151,262.83419980780457,0.7787618553109003,near_normal,False,,,0.1173471704995871,0.063316640113023,13.906069743784244,2015-05-01,0.0206692980052128,-0.0013244059411914,-8.406131320593865,-16.503494064117138,7.861745524957519,61.88223205824109,1.1478864157089126,0.0326698520304705,False,near_normal
Panjsher,2015,6,10.01585896097916,123.52492634789174,0.0326698520304705,near_normal,False,,,0.1696159768715865,0.1025393466196927,21.857286850574017,2015-06-01,0.1173471704995871,0.063316640113023,,,13.906069743784244,51.62683532867151,0.7787618553109003,0.6259534680531078,False,near_normal
Panjsher,2015,7,13.615241550533549,75.25793584018419,0.6259534680531078,near_normal,False,,,0.1960562305385083,0.1161879718320698,25.85469621727913,2015-07-01,0.1696159768715865,0.1025393466196927,,,21.857286850574017,10.01585896097916,0.0326698520304705,0.2787205088311687,False,near_normal
Panjsher,2015,8,2.5218024213998462,26.15290293291253,0.2787205088311687,near_normal,False,,,0.1906553418571159,0.1094942142505895,26.741926760228957,2015-08-01,0.1960562305385083,0.1161879718320698,,,25.85469621727913,13.615241550533549,0.6259534680531078,1.1548632223223227,False,moderately_wet
Panjsher,2015,9,6.579428315267046,22.71647228720041,1.1548632223223227,moderately_wet,False,,,0.1653161226319242,0.0882549416921274,21.67943324954242,2015-09-01,0.1906553418571159,0.1094942142505895,,,26.741926760228957,2.5218024213998462,0.2787205088311687,0.1792191666490631,False,near_normal
Panjsher,2015,10,20.819243147535133,29.920473884202,0.1792191666490631,near_normal,False,,,0.1186838148571434,0.059430716755379,12.953499229709925,2015-10-01,0.1653161226319242,0.0882549416921274,,,21.67943324954242,6.579428315267046,1.1548632223223227,1.099548967502099,False,moderately_wet
Panjsher,2015,11,66.75702754169228,94.15569900449444,1.099548967502099,moderately_wet,False,-7.642132006341761,-16.039479431024123,0.0221409784006926,0.0056676225676271,-2.6143839373085225,2015-11-01,0.1186838148571434,0.059430716755379,,,12.953499229709925,20.819243147535133,0.1792191666490631,0.7727811952821849,False,near_normal
Panjsher,2015,12,23.12497061977321,110.7012413090006,0.7727811952821849,near_normal,False,,,0.0174207651305673,0.0021715111663469,-5.357130472141841,2015-12-01,0.0221409784006926,0.0056676225676271,-7.642132006341761,-16.039479431024123,-2.6143839373085225,66.75702754169228,1.099548967502099,0.6956519247806277,False,near_normal
Panjsher,2016,1,38.45874265255402,128.3407408140195,0.6956519247806277,near_normal,False,,,-0.0064004868132804,-0.0123848475579384,-7.9284891750820385,2016-01-01,0.0174207651305673,0.0021715111663469,,,-5.357130472141841,23.12497061977321,0.7727811952821849,-1.9596532680334933,True,severe_drought
Panjsher,2016,2,16.005179454996664,77.58889272732388,-1.9596532680334933,severe_drought,True,-7.696401558983839,-15.557724205544176,0.0014395975873225,-0.0077965334619426,-4.116620268326073,2016-02-01,-0.0064004868132804,-0.0123848475579384,,,-7.9284891750820385,38.45874265255402,0.6956519247806277,-0.2770234543421782,False,near_normal
Panjsher,2016,3,161.5347899602754,215.9987120678261,-0.2770234543421782,near_normal,False,,,0.0136517706119779,-0.0015182194378201,0.8694060509413912,2016-03-01,0.0014395975873225,-0.0077965334619426,-7.696401558983839,-15.557724205544176,-4.116620268326073,16.005179454996664,-1.9596532680334933,0.0877833777280104,False,near_normal
